id_sub,t_sub,lifetime,cause,level
23982675.0,34540.099542183,0.0007751739976811223,0,7
23982722.0,34540.101510432,0.0004415139992488548,0,15
23982731.0,34540.101951946,0.0013403129996731877,0,16
23982746.0,34540.103292259,0.0009603459984646179,0,17
23982781.0,34540.104252605,0.0012911250014440157,0,21
23982810.0,34540.10554373,0.0008386490007978864,0,28
23982833.0,34540.107103926,0.505006774001231,0,17
23989116.0,34540.611701034,0.009240471001248807,0,5
23989123.0,34540.6121107,0.5244358920026571,0,5
23994870.0,34541.136114959,0.008982339000795037,0,2
23994878.0,34541.136546592,0.7504236059976392,0,2
23989191.0,34540.61928569,1.8883550359969377,0,5
24004559.0,34541.886970198,1.1613028549982118,0,4
23839076.0,34529.609876593,15.000083056998847,0,41
24018868.0,34543.048273053,4.368335573999502,0,0
24087343.0,34547.416608627,0.14997782299906248,0,3
23930127.0,34536.466939368,13.122645014002046,0,23
24094398.0,34547.56658645,2.125658298005874,0,4
23907873.0,34534.484241093,16.108770024999103,1,10
24179060.0,34553.266259305,0.001863213001342956,0,9
24128897.0,34549.692244748,4.781268114995328,0,-3
24194453.0,34554.473512863,0.025141491001704708,0,11
24179000.0,34553.259379463,1.7295935439979075,0,22
24198104.0,34554.498654354,0.6579796899968642,0,12
24208158.0,34555.156634044,4.089853303004929,0,13
24238668.0,34557.172386078,2.3641134160061483,0,12
24265605.0,34559.246487347,0.7505992489968776,0,12
24281015.0,34559.997086596,0.002591575001133606,0,14
22274843.0,34434.215529533,126.1153412900021,0,-8
23932733.0,34536.727146481,26.001736557002005,0,-22
24281069.0,34559.999678171,3.64899590099958,0,4
24336910.0,34563.667626838,0.20627234999847133,0,-1
21806628.0,34402.779461169,162.75117019000027,1,-11
24205457.0,34554.988973007,11.035443544998998,0,23
24377234.0,34566.024416552,0.29031227299856255,0,7
24336628.0,34563.648274969,11.983249712000543,0,-2
24336632.0,34563.648674072,12.559778303999337,0,0
24535601.0,34576.21396346,0.0009571619957569055,0,-1
24535430.0,34576.208452376,0.9680675659983535,0,0
24566435.0,34577.176519942,0.021052248004707508,0,2
24575856.0,34577.19757219,0.002328814000065904,0,3
24577400.0,34577.199901004,0.000885720997757744,0,4
24578006.0,34577.200786725,0.0019476919987937436,0,11
24579032.0,34577.202734417,0.018902980998973362,0,12
24582650.0,34577.2132931,0.4089365789986914,0,0
24584382.0,34577.221637398,0.4736808240049868,0,14
24582624.0,34577.21320513,1.217500202001247,0,-13
24610110.0,34577.695318222,2.805619705999561,0,15
24690789.0,34581.767796423,1.2384829160000663,0,-2
24675824.0,34580.500937928,3.3049458769964986,0,17
24730282.0,34583.805883805,1.2413961030033533,0,18
24754586.0,34585.047279908,0.04111502000159817,0,19
24761541.0,34585.088394928,0.001278798998100683,0,20
24762081.0,34585.089673727,0.001055886001267936,0,26
24762653.0,34585.090729613,1.1062828270005411,0,30
24760049.0,34585.086164952,1.1144862299988745,0,-36
24765547.0,34585.099169713,1.1275464860009379,0,10
23917882.0,34535.373209844,51.56674008599657,1,-15
24802400.0,34586.19701244,0.7435326229970087,0,11
24814632.0,34586.940545063,0.004090194997843355,0,-3
24814880.0,34586.958170547,0.03565995600365568,0,0
24827088.0,34587.7323144,3.7284468350044335,0,-1
24903476.0,34591.102335252,7.37456281100458,0,0
24870564.0,34589.269253754,9.908523500002048,0,-1
24910964.0,34591.461573306,7.719104618998244,0,-1
25061446.0,34599.686414989,2.652507329999935,0,-1
25038500.0,34598.477004559,6.199088950001169,0,0
25143157.0,34604.676203062,2.455987818997528,0,0
25106450.0,34602.886511257,8.261783038004069,0,-1
25100616.0,34602.336117508,9.466230240999721,0,-1
25053706.0,34599.178610039,12.692501288998756,0,-1
25232065.0,34611.686275183,0.2858682880032575,0,-3
25232096.0,34611.690520231,0.2976058109998121,0,-1
25390097.0,34621.129531299,1.2288122240061057,0,15
25232651.0,34611.743343746,16.11259909200453,0,0
24349254.0,34564.728129793,65.44720965699526,1,-9
25164222.0,34606.508677835,23.67293924799742,0,13
25517117.0,34630.188156333,0.005481808999320492,0,-2
25448496.0,34626.032536762,7.757048922998365,0,15
25516180.0,34630.179240891,5.8305551370067406,0,0
25633026.0,34636.009796028,0.6668456049956148,0,-3
25647568.0,34636.676641633,1.6857726620000903,0,-2
25669288.0,34638.362414295,0.025472704001003876,0,0
25675276.0,34638.387886999,0.8063107060006587,0,1
25683015.0,34638.687010011,1.307043311993766,0,11
25691230.0,34639.194197705,1.053727179998532,0,7
25517669.0,34630.195398446,10.054837253002916,0,-4
25705763.0,34640.247924885,7.565660321997711,0,7
25706199.0,34640.269123201,7.825320649004425,0,-7
25711449.0,34640.550075894,11.7589415179973,0,39
25806897.0,34647.813585207,4.904423828003928,0,0
25723178.0,34641.609635915,13.81822302499495,0,0
25711450.0,34640.550154288,16.8520116840009,0,32
25919165.0,34655.427968815,2.5829778210027143,0,0
25706053.0,34640.260818229,19.187154437000572,0,8
25873818.0,34652.717627791,7.311594397004228,0,-1
25901415.0,34653.96543645,6.872577823000029,0,4
25873824.0,34652.718009035,8.12374628100224,0,0
25984783.0,34660.841755316,1.0227742639981443,0,1
25993391.0,34661.86452958,0.004971679001755547,0,-3
25993413.0,34661.869501259,2.161480363996816,0,9
26009872.0,34664.02718326,0.013125050005328376,0,9
26010046.0,34664.04097437,0.04435246800130699,0,11
26009918.0,34664.030981623,0.18778156200278318,0,12
26013438.0,34664.218763185,0.00979593199735973,0,13
26017803.0,34664.228559117,0.0013893979994463734,0,17
26018776.0,34664.229948515,0.07216328399954364,0,18
25951436.0,34658.013428469,7.735504741001932,0,31
25984798.0,34660.843809014,4.9253094640007475,0,-19
26069606.0,34666.917212626,5.738180827996985,0,-2
26057784.0,34665.775883569,10.18367913900147,0,0
26319642.0,34680.496929309,0.03332398699421901,0,-2
26010942.0,34664.092561311,16.994692141997803,0,17
26166946.0,34672.655496015,8.496070964996761,0,-4
26329673.0,34681.054928429,2.7480927069991594,0,21
26372408.0,34683.737124076,0.10530272100004368,0,-2
26379637.0,34683.803374293,0.08420179499808,0,23
26270795.0,34677.01994193,9.380102450006234,0,-1
26404625.0,34684.738829139,1.729533015000925,0,20
26431803.0,34686.386444561,0.5226987849964644,0,-1
26442916.0,34687.002810935,0.3998789109973586,0,19
26404623.0,34684.738706989,4.243810043997655,0,8
26352029.0,34682.665160977,6.883335661004821,0,-2
26386077.0,34683.911412389,7.380008230997191,0,-2
26533564.0,34691.002706092,8.000440719006292,0,19
23516726.0,34512.230507704,187.85223332999885,1,2
26383007.0,34683.857359791,16.22758415000135,0,-4
26725734.0,34700.08568402,0.0013974879984743893,0,-2
24139782.0,34550.311975905,149.78023965199827,1,-10
26656019.0,34698.537091152,1.55513770700054,0,-1
26725907.0,34700.087025993,0.006962464001844637,0,10
26726600.0,34700.094666187,0.004723543002910446,0,-2
26727111.0,34700.100123392,0.0018213059956906363,0,5
26727409.0,34700.102601384,0.0036980139993829653,0,6
26679514.0,34699.003413649,1.1208904770028312,0,20
26384753.0,34683.887712235,16.236709268996492,0,11
26727938.0,34700.106949316,0.04343104899453465,0,7
26726568.0,34700.094367193,0.08698360300331842,0,-14
26754380.0,34700.601930304,0.08442631700017955,0,-1
26735075.0,34700.181477025,0.5049924140039366,0,7
26747069.0,34700.378255077,0.32554954800434643,0,-1
26431949.0,34686.400158699,15.689620691999153,0,0
26756722.0,34700.686599338,1.5058974790008506,0,9
26812611.0,34702.596041382,0.4612897260012687,0,-4
26781174.0,34701.236717,1.8412301999996998,0,-1
26773563.0,34701.072349378,2.5147711350000463,0,-1
26831696.0,34703.586405918,0.009781786000530701,0,-2
26843995.0,34704.136945344,2.0216239279980073,0,-2
26894105.0,34706.1611526,0.002473703003488481,0,10
26916734.0,34706.792838422,2.299956317001488,0,13
26915143.0,34706.686550912,3.52461406999646,0,-1
27039383.0,34710.103585125,0.6997097220009891,0,20
22209500.0,34429.923702123,281.73189481699956,1,-10
26801867.0,34702.089888338,9.677196096003172,0,0
27111452.0,34712.618033184,0.04925553200155264,0,0
27063686.0,34710.736111638,2.0023929140006658,0,-1
27116017.0,34712.738609541,0.036626007000450045,0,21
27116124.0,34712.74099688,0.5115510360046756,0,17
27128801.0,34713.336190861,0.00973351799621014,0,-3
27169735.0,34714.086629751,0.006924132001586258,0,-1
27090986.0,34711.685075508,2.664135738996265,0,24
27208693.0,34714.63743365,0.0065820739982882515,0,-1
27208700.0,34714.63756426,0.06563036799343536,0,14
27197883.0,34714.349361243,0.7538160099938978,0,16
27234680.0,34715.186286806,0.006679769001493696,0,-1
27250577.0,34715.883384064,0.004406298998219427,0,12
27063688.0,34710.73624665,5.267789224002627,0,9
27262700.0,34716.436389039,0.009649460000218824,0,-3
27265617.0,34716.605589762,0.002544713999668602,0,-7
27265663.0,34716.60876739,0.11094451100507285,0,-6
27262702.0,34716.436464821,0.8321990559998085,0,0
27268847.0,34716.720362827,0.87303762800002,0,-7
27286346.0,34717.593267095,0.0010023940048995428,0,-2
27287467.0,34717.660515166,0.009257022000383586,0,-4
27297454.0,34718.173385655,0.002865603004465811,0,-1
27286359.0,34717.593989221,1.0966590169991832,0,-1
27306599.0,34718.686625609,0.010200213000643998,0,-4
27317890.0,34719.236670836,0.011979451999650337,0,-4
27044291.0,34710.208660539,9.210436476001632,0,-1
27265599.0,34716.604885181,2.897915428999113,0,10
27232265.0,34715.114642771,4.870270986000833,0,5
27331515.0,34719.89669172,0.20604051699774573,0,10
27345929.0,34720.600201863,0.10250858799554408,0,-6
27032585.0,34710.006707088,12.695431097999972,0,0
27092797.0,34711.767187106,20.49501848899672,0,0
27406389.0,34722.876967662,10.507986367003468,0,-4
27331511.0,34719.896569522,19.074833548998868,0,1
27326048.0,34719.667073416,19.364948023998295,0,-5
27705120.0,34739.086796127,0.15001195199874928,0,-2
27586182.0,34732.262443554,7.025375340999744,0,17
27721911.0,34739.986127757,0.400350512994919,0,-2
27721918.0,34739.986264762,0.439545018998615,0,19
27332967.0,34719.985066678,21.017440845003875,0,0
27764060.0,34740.937164792,1.8837090080050984,0,-2
27586177.0,34732.262328943,10.772044975004974,0,-1
27765922.0,34741.00299493,2.1003213450021576,0,15
27823542.0,34743.536269312,1.3886693810054567,0,-2
27870490.0,34744.926709734,0.1007057460010401,0,-10
27870592.0,34744.928494056,0.17473422199691413,0,22
27232262.0,34715.114520316,30.34690406500158,0,7
28000085.0,34751.786143403,0.39995369400276104,0,-2
28019423.0,34753.186366066,0.09963537199655548,0,-2
27980723.0,34750.603083684,3.2995720940016326,0,9
27440327.0,34724.610719177,30.00013661700359,0,7
27659102.0,34736.63072068,18.000074539006164,0,10
27884612.0,34745.461542288,10.0411049309987,0,12
27823650.0,34743.5364425,11.966418675001478,0,17
27806714.0,34742.818819441,14.9495758119956,0,-1
28065023.0,34755.902617191,1.900843443996564,0,15
27883900.0,34745.429689736,12.983974646005663,0,-2
28093908.0,34757.775722844,0.6388445650009089,0,0
28104357.0,34758.423867053,0.0062298399934661575,0,6
28104432.0,34758.430799273,0.011286950000794604,0,7
28102514.0,34758.303432732,0.13866284400137374,0,17
28104265.0,34758.417688684,0.028846016997704282,0,0
27764072.0,34740.937298078,17.512129158996686,0,17
28104776.0,34758.442735944,0.00716204299533274,0,6
28104975.0,34758.450582546,0.0027754199982155114,0,10
27764080.0,34740.93744662,17.54170614299801,0,20
27698269.0,34739.0030283,19.55148226500023,0,21
28054976.0,34755.4694977,3.1111359409987926,0,-24
28104780.0,34758.442891199,0.18815682999411365,0,0
28104182.0,34758.411106599,0.4743787289989996,0,-8
28104828.0,34758.444069733,0.4760818670038134,0,41
28105013.0,34758.452318967,0.5403500940010417,0,25
28114593.0,34758.992790742,0.031487174004723784,0,6
28115137.0,34759.024417102,0.17898984299972653,0,7
28104823.0,34758.443955936,0.793874576993403,0,-13
28104781.0,34758.442892022,0.7981510569952661,0,0
28118968.0,34759.239857515,0.001838279000367038,0,1
28119003.0,34759.242359378,0.0033893400031956844,0,2
28118987.0,34759.240961636,0.005094157000712585,0,-1
28104290.0,34758.418884223,0.8523555819992907,0,32
28118928.0,34759.237964203,0.16542263500014087,0,1
28118941.0,34759.238151317,0.16534880200197222,0,4
28118989.0,34759.241041076,0.1787504110034206,0,0
28104778.0,34758.442790093,1.3226836019966868,0,-3
28129228.0,34759.765586384,0.03674113700253656,0,27
28129231.0,34759.765627285,0.9376404139984515,0,19
28129226.0,34759.765525818,1.4977885269981925,0,-22
28154436.0,34761.264646788,0.00047714800166431814,0,4
28154467.0,34761.265794681,0.0014177150005707517,0,5
28154721.0,34761.277048874,0.009786813003302086,0,6
28118075.0,34759.203668917,2.0962076270006946,0,7
28107885.0,34758.554655183,4.248478626999713,0,10
28181291.0,34763.144976342,0.29197034699609503,0,0
28181299.0,34763.145098895,0.3253869019972626,0,10
28120488.0,34759.344734445,6.174424646997068,0,-11
28222529.0,34765.520525269,0.4417041440028697,0,14
28222402.0,34765.516626606,0.8854406570026185,0,-8
28240152.0,34766.39456486,0.019828880998829845,0,8
28240173.0,34766.394722214,0.02105428700451739,0,-4
28243246.0,34766.415827165,0.005371398998249788,0,13
28240193.0,34766.394802851,0.050105385002098046,0,0
28240196.0,34766.394811019,0.27290240900038043,0,0
28262572.0,34766.668519678,0.00047428499965462834,0,12
22450352.0,34445.747977526,321.07013674000336,1,-20
28266959.0,34766.818940222,0.0015216940009850077,0,10
28266974.0,34766.821135184,0.010410171002149582,0,11
28267148.0,34766.832212596,0.06481552300101612,0,12
28268515.0,34766.897652194,0.021918020000157412,0,13
28266716.0,34766.803010642,0.6998777660046471,0,13
28281656.0,34767.503155544,0.7562355469999602,0,10
28268910.0,34766.919555014,2.286086897001951,0,12
28265001.0,34766.736025646,2.4713355509957182,0,-1
28222560.0,34765.522571314,3.686762148994603,0,0
28338091.0,34769.210491265,0.004129881999688223,0,15
18041087.0,34240.026825796,529.1900147880006,1,-15
18049859.0,34240.344836321,528.8720042630011,1,0
28338231.0,34769.217661667,0.019617729005403817,0,10
28338668.0,34769.237917313,1.2904436889948556,0,11
28365855.0,34770.53640764,0.0012488450011005625,0,-5
28297740.0,34768.202925877,2.365974897002161,0,18
28364564.0,34770.531174005,0.934864666996873,0,0
28364599.0,34770.531335781,0.9712666889972752,0,5
28363498.0,34770.528336566,2.109775760996854,0,10
28364542.0,34770.531075595,3.3583970640029293,0,-1
28430501.0,34773.889599041,0.5017706699945848,0,11
28435228.0,34774.301476317,0.1784013029973721,0,0
28436111.0,34774.391532526,0.21189717499510152,0,9
28364718.0,34770.531893455,4.195904583997617,0,10
28440113.0,34774.727916837,1.9754139829965425,0,12
28470908.0,34776.636027909,0.1916791639960138,0,-1
28470910.0,34776.636125806,0.1923293600048055,0,0
28470911.0,34776.63623457,1.266941425994446,0,9
28473608.0,34776.828394808,5.821432390002883,0,-7
28338053.0,34769.206778201,14.135782798002765,0,4
28390533.0,34771.802700015,11.60017045699351,0,14
28566931.0,34783.403015488,0.3448390209960053,0,6
28533293.0,34781.122468129,3.011986492005235,0,1
28571619.0,34783.747988884,0.4548535309950239,0,7
28256215.0,34766.497360529,18.17719192700315,0,14
28222416.0,34765.516900082,19.58584846899612,0,26
28250668.0,34766.445093029,18.757673317006265,0,24
28556581.0,34782.649929982,3.6894918890029658,0,-3
28593949.0,34785.202986665,2.800502050005889,0,8
28635604.0,34788.003936401,3.2994941489960183,0,10
28570803.0,34783.715379276,8.25615618199663,0,-1
28677364.0,34789.2025763,2.8008920600041165,0,10
28409530.0,34772.625796333,20.56148638400191,0,14
28726925.0,34791.97165707,5.531408651004313,0,9
28801911.0,34796.48598979,3.800554970999656,0,-1
28850629.0,34799.002971272,1.5998979380019591,0,11
28578184.0,34784.134614353,16.98703938399558,0,0
28889055.0,34801.121792674,0.08102750399848446,0,4
28952644.0,34805.533844227,0.00291377300163731,0,-4
28952676.0,34805.534410673,0.004493747001106385,0,-1
28952794.0,34805.537405599,0.009823264997976366,0,-1
28876384.0,34800.502893303,7.899480628002493,0,7
28972672.0,34806.986737067,3.399322231998667,0,-1
28993595.0,34808.402505284,2.099735714997223,0,12
28889060.0,34801.12185589,9.716190232000372,0,-12
29030588.0,34810.83817463,0.06404227099847049,0,4
29024908.0,34810.386212667,0.7959381109976675,0,7
29030590.0,34810.838221887,3.2876457079983084,0,-13
29045230.0,34811.936617821,2.1923038020031527,0,-1
29086537.0,34814.133414522,0.006698445999063551,0,12
28759677.0,34793.737964687,20.414459810999688,0,-6
29086998.0,34814.140099675,0.0425421580002876,0,11
29086239.0,34814.126131285,0.056629616003192496,0,12
29086910.0,34814.139097831,0.1687491529955878,0,-4
29092721.0,34814.324496897,0.007879457996750716,0,-7
29106503.0,34814.474936551,0.002319981998880394,0,-1
29119001.0,34814.636442429,0.11757653099630261,0,8
29143732.0,34815.2867747,0.27205655500438297,0,7
29157890.0,34816.08665824,0.10706578300596448,0,7
29112174.0,34814.525513802,1.8278762639965862,0,-2
29162535.0,34816.353390066,0.5211992050026311,0,-1
29169910.0,34816.880228914,0.003961542002798524,0,7
27345923.0,34720.600060359,96.34578278999834,1,-40
29107250.0,34814.477256533,2.468694877003145,1,-1
29208384.0,34819.125032101,0.006756928996765055,0,6
29214475.0,34819.637619669,1.498693433997687,0,4
29034867.0,34811.144629754,11.812121951996232,0,0
26822725.0,34703.07649828,121.58539036000002,1,-15
29086236.0,34814.126017721,13.994773167003586,0,0
26822725.0,34703.07649828,125.80482076000044,1,-15
25604259.0,34634.373177047,194.50814199300657,1,-14
29092003.0,34814.30541224,14.576279016997432,1,-12
29367490.0,34828.885030418,0.004636712998035364,0,14
29369501.0,34828.890358903,0.001007280996418558,0,15
25604259.0,34634.373177047,194.5311654840043,1,-14
26382039.0,34683.841765768,145.06301198600704,1,-20
26382039.0,34683.841765768,145.06301198600704,1,-20
29372238.0,34828.904236533,0.0009492999961366877,0,-21
29372326.0,34828.905003043,0.0005673939958796836,0,7
29264702.0,34823.000748364,5.912141041000723,0,20
29372423.0,34828.906232664,0.02364415000192821,0,8
29372327.0,34828.905004352,0.032695251000404824,0,19
29374446.0,34828.930589052,0.013417066002148204,0,8
29375056.0,34828.944659677,0.0029983190033817664,0,9
